pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72404,11,collegedunia,sms_271,online_ZnRsMWV2dFJZOTUybFRNb2llMEtOUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_TDZEYXhKUnVYUFdoTzFqOXY5N3htdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_VTIxV040NHMvbHlVQUJHLzhLNlZIZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_dlVHd3RKV3kyUzV2UzQxVUpHMk1BQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_VFlMZUtYYkIwT1BENkZSMFFqaU12dz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_SUFBMHd1Um0rcmR5bGlIQjArMzROdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_WU9xbGp5bFpmOWJpRm5ub1luOTRkdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,227,api_TUsxdENxK0FjTGRCV2FuVnZrNTZOQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,sms_271,online_ZTFGekdTN3E0ZWxqVzk2blhkYXJhdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,sms_271,online_a0YzakFQdFNlcGJVM0pLazE5Vk41QT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_VFNlaTh1QnhxYy93UmJXQS9DNFVRQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_dGYyYWZuTXF4SUFuZUlIckYvSXd0UT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_czVLRnBMWHliRGlLYTUxV2ZCMEU5Zz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,3,api_4939944,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,3,api_4943192,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_SHBObk1HanNOSHlzVk1LbnV6bzFpUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_b0p6MUxFeVBFU050Nmc3TmZURjhRQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_VnlwY3I5S2xmNjBVVDh0MDNJSndSQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,227,api_TFJ5NjJwcFdkbGViSzJXSERWSXVRQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,230,api_SzlYejhIajA0aEJielVZTXJBTkY0dz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,227,api_Q2hqRWtHV3hLcDlqclYzV3BVWUpHdz09,0,1,0,1,0,0,0,0,0
